Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/22/2020
Configuration 2 of 2

Data Type      : Imaginary X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 256 by 256
Image grid size: 512 by 512
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
857	     80.85938	    -0.004891
858	     81.09375	    -0.004864
859	     81.32813	    -0.004785
860	     81.56250	    -0.004653
861	     81.79688	    -0.004471
862	     82.03125	    -0.004243
863	     82.26563	    -0.003971
864	     82.50000	    -0.003657
865	     82.73438	    -0.003304
866	     82.96875	    -0.002918
867	     83.20313	    -0.002503
868	     83.43750	    -0.002064
869	     83.67188	    -0.001605
870	     83.90625	    -0.001130
871	     84.14063	    -0.000647
872	     84.37500	    -0.000158
873	     84.60938	     0.000329
874	     84.84375	     0.000811
875	     85.07813	     0.001281
876	     85.31250	     0.001735
877	     85.54688	     0.002169
878	     85.78125	     0.002578
879	     86.01563	     0.002958
880	     86.25000	     0.003305
881	     86.48438	     0.003615
882	     86.71875	     0.003886
883	     86.95313	     0.004116
884	     87.18750	     0.004303
885	     87.42188	     0.004444
886	     87.65625	     0.004538
887	     87.89063	     0.004585
888	     88.12500	     0.004586
889	     88.35938	     0.004542
890	     88.59375	     0.004451
891	     88.82813	     0.004316
892	     89.06250	     0.004139
893	     89.29688	     0.003923
894	     89.53125	     0.003671
895	     89.76563	     0.003384
896	     90.00000	     0.003067
897	     90.23438	     0.002724
898	     90.46875	     0.002358
899	     90.70313	     0.001974
900	     90.93750	     0.001576
901	     91.17188	     0.001168
902	     91.40625	     0.000756
903	     91.64063	     0.000343
904	     91.87500	    -0.000067
905	     92.10938	    -0.000467
906	     92.34375	    -0.000855
907	     92.57813	    -0.001225
908	     92.81250	    -0.001576
909	     93.04688	    -0.001902
910	     93.28125	    -0.002201
911	     93.51563	    -0.002469
912	     93.75000	    -0.002703
913	     93.98438	    -0.002903
914	     94.21875	    -0.003066
915	     94.45313	    -0.003191
916	     94.68750	    -0.003276
917	     94.92188	    -0.003321
918	     95.15625	    -0.003326
919	     95.39063	    -0.003293
920	     95.62500	    -0.003221
921	     95.85938	    -0.003111
922	     96.09375	    -0.002965
923	     96.32813	    -0.002785
924	     96.56250	    -0.002574
925	     96.79688	    -0.002335
926	     97.03125	    -0.002070
927	     97.26563	    -0.001783
928	     97.50000	    -0.001476
929	     97.73438	    -0.001154
930	     97.96875	    -0.000820
931	     98.20313	    -0.000479
932	     98.43750	    -0.000133
933	     98.67188	     0.000212
934	     98.90625	     0.000554
935	     99.14063	     0.000888
936	     99.37500	     0.001212
937	     99.60938	     0.001520
938	     99.84375	     0.001810
939	    100.07813	     0.002080
940	    100.31250	     0.002326
941	    100.54688	     0.002546
942	    100.78125	     0.002737
943	    101.01563	     0.002898
944	    101.25000	     0.003027
945	    101.48438	     0.003124
946	    101.71875	     0.003188
947	    101.95313	     0.003217
948	    102.18750	     0.003213
949	    102.42188	     0.003175
950	    102.65625	     0.003105
951	    102.89063	     0.003004
952	    103.12500	     0.002873
953	    103.35938	     0.002714
954	    103.59375	     0.002529
955	    103.82813	     0.002321
956	    104.06250	     0.002092
957	    104.29688	     0.001845
958	    104.53125	     0.001583
959	    104.76563	     0.001309
960	    105.00000	     0.001026
961	    105.23438	     0.000739
962	    105.46875	     0.000450
963	    105.70313	     0.000162
964	    105.93750	    -0.000121
965	    106.17188	    -0.000396
966	    106.40625	    -0.000660
967	    106.64063	    -0.000911
968	    106.87500	    -0.001144
969	    107.10938	    -0.001357
970	    107.34375	    -0.001550
971	    107.57813	    -0.001719
972	    107.81250	    -0.001863
973	    108.04688	    -0.001980
974	    108.28125	    -0.002070
975	    108.51563	    -0.002130
976	    108.75000	    -0.002163
977	    108.98438	    -0.002166
978	    109.21875	    -0.002141
979	    109.45313	    -0.002088
980	    109.68750	    -0.002007
981	    109.92188	    -0.001901
982	    110.15625	    -0.001771
983	    110.39063	    -0.001618
984	    110.62500	    -0.001444
985	    110.85938	    -0.001252
986	    111.09375	    -0.001045
987	    111.32813	    -0.000825
988	    111.56250	    -0.000594
989	    111.79688	    -0.000357
990	    112.03125	    -0.000114
991	    112.26563	     0.000129
992	    112.50000	     0.000371
993	    112.73438	     0.000609
994	    112.96875	     0.000838
995	    113.20313	     0.001057
996	    113.43750	     0.001264
997	    113.67188	     0.001455
998	    113.90625	     0.001628
999	    114.14063	     0.001781
1000	    114.37500	     0.001913
1001	    114.60938	     0.002021
1002	    114.84375	     0.002104
1003	    115.07813	     0.002162
1004	    115.31250	     0.002194
1005	    115.54688	     0.002198
1006	    115.78125	     0.002175
1007	    116.01563	     0.002126
1008	    116.25000	     0.002051
1009	    116.48438	     0.001950
1010	    116.71875	     0.001825
1011	    116.95313	     0.001677
1012	    117.18750	     0.001508
1013	    117.42188	     0.001320
1014	    117.65625	     0.001115
1015	    117.89063	     0.000894
1016	    118.12500	     0.000661
1017	    118.35938	     0.000419
1018	    118.59375	     0.000170
1019	    118.82813	    -0.000084
1020	    119.06250	    -0.000339
1021	    119.29688	    -0.000592
1022	    119.53125	    -0.000841
1023	    119.76563	    -0.001083
1024	    120.00000	    -0.001316
