Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/18/2020
Configuration 2 of 2

Data Type      : Imaginary X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
161	    -37.10938	    -0.010493
162	    -36.71875	    -0.010919
163	    -36.32813	    -0.011046
164	    -35.93750	    -0.010843
165	    -35.54688	    -0.010300
166	    -35.15625	    -0.009421
167	    -34.76563	    -0.008215
168	    -34.37500	    -0.006687
169	    -33.98438	    -0.004855
170	    -33.59375	    -0.002762
171	    -33.20313	    -0.000459
172	    -32.81250	     0.002004
173	    -32.42188	     0.004575
174	    -32.03125	     0.007186
175	    -31.64063	     0.009762
176	    -31.25000	     0.012222
177	    -30.85938	     0.014492
178	    -30.46875	     0.016495
179	    -30.07813	     0.018161
180	    -29.68750	     0.019421
181	    -29.29688	     0.020203
182	    -28.90625	     0.020444
183	    -28.51563	     0.020109
184	    -28.12500	     0.019178
185	    -27.73438	     0.017626
186	    -27.34375	     0.015434
187	    -26.95313	     0.012614
188	    -26.56250	     0.009217
189	    -26.17188	     0.005294
190	    -25.78125	     0.000896
191	    -25.39063	    -0.003909
192	    -25.00000	    -0.009009
193	    -24.60938	    -0.014282
194	    -24.21875	    -0.019606
195	    -23.82813	    -0.024855
196	    -23.43750	    -0.029889
197	    -23.04688	    -0.034554
198	    -22.65625	    -0.038697
199	    -22.26563	    -0.042162
200	    -21.87500	    -0.044808
201	    -21.48438	    -0.046512
202	    -21.09375	    -0.047153
203	    -20.70313	    -0.046611
204	    -20.31250	    -0.044775
205	    -19.92188	    -0.041602
206	    -19.53125	    -0.037069
207	    -19.14063	    -0.031157
208	    -18.75000	    -0.023847
209	    -18.35938	    -0.015184
210	    -17.96875	    -0.005284
211	    -17.57813	     0.005735
212	    -17.18750	     0.017754
213	    -16.79688	     0.030627
214	    -16.40625	     0.044124
215	    -16.01563	     0.057996
216	    -15.62500	     0.071994
217	    -15.23438	     0.085866
218	    -14.84375	     0.099322
219	    -14.45313	     0.112049
220	    -14.06250	     0.123732
221	    -13.67188	     0.134056
222	    -13.28125	     0.142719
223	    -12.89063	     0.149442
224	    -12.50000	     0.153947
225	    -12.10938	     0.155958
226	    -11.71875	     0.155212
227	    -11.32813	     0.151541
228	    -10.93750	     0.144813
229	    -10.54688	     0.134897
230	    -10.15625	     0.121664
231	     -9.76563	     0.105082
232	     -9.37500	     0.085229
233	     -8.98438	     0.062193
234	     -8.59375	     0.036058
235	     -8.20313	     0.006953
236	     -7.81250	    -0.024850
237	     -7.42188	    -0.059041
238	     -7.03125	    -0.095310
239	     -6.64063	    -0.133344
240	     -6.25000	    -0.172742
241	     -5.85938	    -0.213046
242	     -5.46875	    -0.253793
243	     -5.07813	    -0.294523
244	     -4.68750	    -0.334766
245	     -4.29688	    -0.374038
246	     -3.90625	    -0.411852
247	     -3.51563	    -0.447722
248	     -3.12500	    -0.481172
249	     -2.73438	    -0.511801
250	     -2.34375	    -0.539240
251	     -1.95313	    -0.563122
252	     -1.56250	    -0.583082
253	     -1.17188	    -0.598851
254	     -0.78125	    -0.610284
255	     -0.39063	    -0.617243
256	      0.00000	    -0.619594
257	      0.39063	    -0.617243
258	      0.78125	    -0.610284
259	      1.17188	    -0.598851
260	      1.56250	    -0.583082
261	      1.95313	    -0.563122
262	      2.34375	    -0.539240
263	      2.73438	    -0.511801
264	      3.12500	    -0.481172
265	      3.51563	    -0.447722
266	      3.90625	    -0.411852
267	      4.29688	    -0.374038
268	      4.68750	    -0.334766
269	      5.07813	    -0.294523
270	      5.46875	    -0.253793
271	      5.85938	    -0.213046
272	      6.25000	    -0.172742
273	      6.64063	    -0.133344
274	      7.03125	    -0.095310
275	      7.42188	    -0.059041
276	      7.81250	    -0.024850
277	      8.20313	     0.006953
278	      8.59375	     0.036058
279	      8.98438	     0.062193
280	      9.37500	     0.085229
281	      9.76563	     0.105082
282	     10.15625	     0.121664
283	     10.54688	     0.134897
284	     10.93750	     0.144813
285	     11.32813	     0.151541
286	     11.71875	     0.155212
287	     12.10938	     0.155958
288	     12.50000	     0.153947
289	     12.89063	     0.149442
290	     13.28125	     0.142719
291	     13.67188	     0.134056
292	     14.06250	     0.123732
293	     14.45313	     0.112049
294	     14.84375	     0.099322
295	     15.23438	     0.085866
296	     15.62500	     0.071994
297	     16.01563	     0.057996
298	     16.40625	     0.044124
299	     16.79688	     0.030627
300	     17.18750	     0.017754
301	     17.57813	     0.005735
302	     17.96875	    -0.005284
303	     18.35938	    -0.015184
304	     18.75000	    -0.023847
305	     19.14063	    -0.031157
306	     19.53125	    -0.037069
307	     19.92188	    -0.041602
308	     20.31250	    -0.044775
309	     20.70313	    -0.046611
310	     21.09375	    -0.047153
311	     21.48438	    -0.046512
312	     21.87500	    -0.044808
313	     22.26563	    -0.042162
314	     22.65625	    -0.038697
315	     23.04688	    -0.034554
316	     23.43750	    -0.029889
317	     23.82813	    -0.024855
318	     24.21875	    -0.019606
319	     24.60938	    -0.014282
320	     25.00000	    -0.009009
321	     25.39063	    -0.003909
322	     25.78125	     0.000896
323	     26.17188	     0.005294
324	     26.56250	     0.009217
325	     26.95313	     0.012614
326	     27.34375	     0.015434
327	     27.73438	     0.017626
328	     28.12500	     0.019178
329	     28.51563	     0.020109
330	     28.90625	     0.020444
331	     29.29688	     0.020203
332	     29.68750	     0.019421
333	     30.07813	     0.018161
334	     30.46875	     0.016495
335	     30.85938	     0.014492
336	     31.25000	     0.012222
337	     31.64063	     0.009762
338	     32.03125	     0.007186
339	     32.42188	     0.004575
340	     32.81250	     0.002004
341	     33.20313	    -0.000459
342	     33.59375	    -0.002762
343	     33.98438	    -0.004855
344	     34.37500	    -0.006687
345	     34.76563	    -0.008215
346	     35.15625	    -0.009421
347	     35.54688	    -0.010300
348	     35.93750	    -0.010843
349	     36.32813	    -0.011046
350	     36.71875	    -0.010919
351	     37.10938	    -0.010493
352	     37.50000	    -0.009798
353	     37.89063	    -0.008864
354	     38.28125	    -0.007726
355	     38.67188	    -0.006427
356	     39.06250	    -0.005014
357	     39.45313	    -0.003533
358	     39.84375	    -0.002030
359	     40.23438	    -0.000547
360	     40.62500	     0.000879
361	     41.01563	     0.002211
362	     41.40625	     0.003410
363	     41.79688	     0.004447
364	     42.18750	     0.005306
365	     42.57813	     0.005975
366	     42.96875	     0.006440
367	     43.35938	     0.006691
368	     43.75000	     0.006734
369	     44.14063	     0.006583
370	     44.53125	     0.006249
371	     44.92188	     0.005747
372	     45.31250	     0.005096
373	     45.70313	     0.004324
374	     46.09375	     0.003461
375	     46.48438	     0.002534
376	     46.87500	     0.001571
377	     47.26563	     0.000601
378	     47.65625	    -0.000350
379	     48.04688	    -0.001252
380	     48.43750	    -0.002081
381	     48.82813	    -0.002816
382	     49.21875	    -0.003444
383	     49.60938	    -0.003951
384	     50.00000	    -0.004324
385	     50.39063	    -0.004554
386	     50.78125	    -0.004646
387	     51.17188	    -0.004604
388	     51.56250	    -0.004433
389	     51.95313	    -0.004139
390	     52.34375	    -0.003737
391	     52.73438	    -0.003244
392	     53.12500	    -0.002679
393	     53.51563	    -0.002059
394	     53.90625	    -0.001404
395	     54.29688	    -0.000734
396	     54.68750	    -0.000069
397	     55.07813	     0.000571
398	     55.46875	     0.001166
399	     55.85938	     0.001703
400	     56.25000	     0.002171
401	     56.64063	     0.002556
402	     57.03125	     0.002848
403	     57.42188	     0.003041
404	     57.81250	     0.003137
405	     58.20313	     0.003136
406	     58.59375	     0.003040
407	     58.98438	     0.002852
408	     59.37500	     0.002583
409	     59.76563	     0.002245
410	     60.15625	     0.001849
411	     60.54688	     0.001409
412	     60.93750	     0.000937
413	     61.32813	     0.000450
414	     61.71875	    -0.000039
415	     62.10938	    -0.000512
416	     62.50000	    -0.000958
417	     62.89063	    -0.001365
418	     63.28125	    -0.001723
419	     63.67188	    -0.002021
420	     64.06250	    -0.002251
421	     64.45313	    -0.002410
422	     64.84375	    -0.002496
423	     65.23438	    -0.002508
424	     65.62500	    -0.002447
425	     66.01563	    -0.002315
426	     66.40625	    -0.002121
427	     66.79688	    -0.001872
428	     67.18750	    -0.001576
429	     67.57813	    -0.001242
430	     67.96875	    -0.000882
431	     68.35938	    -0.000507
432	     68.75000	    -0.000129
433	     69.14063	     0.000242
434	     69.53125	     0.000594
435	     69.92188	     0.000919
436	     70.31250	     0.001207
437	     70.70313	     0.001450
438	     71.09375	     0.001642
439	     71.48438	     0.001779
440	     71.87500	     0.001860
441	     72.26563	     0.001883
442	     72.65625	     0.001847
443	     73.04688	     0.001755
444	     73.43750	     0.001613
445	     73.82813	     0.001426
446	     74.21875	     0.001200
447	     74.60938	     0.000941
448	     75.00000	     0.000659
449	     75.39063	     0.000363
450	     75.78125	     0.000062
451	     76.17188	    -0.000235
452	     76.56250	    -0.000520
453	     76.95313	    -0.000785
454	     77.34375	    -0.001022
455	     77.73438	    -0.001225
456	     78.12500	    -0.001387
457	     78.51563	    -0.001508
458	     78.90625	    -0.001583
459	     79.29688	    -0.001610
460	     79.68750	    -0.001590
461	     80.07813	    -0.001524
462	     80.46875	    -0.001417
463	     80.85938	    -0.001272
464	     81.25000	    -0.001092
465	     81.64063	    -0.000885
466	     82.03125	    -0.000657
467	     82.42188	    -0.000415
468	     82.81250	    -0.000166
469	     83.20313	     0.000081
470	     83.59375	     0.000322
471	     83.98438	     0.000548
472	     84.37500	     0.000754
473	     84.76563	     0.000932
474	     85.15625	     0.001081
475	     85.54688	     0.001195
476	     85.93750	     0.001274
477	     86.32813	     0.001313
478	     86.71875	     0.001314
479	     87.10938	     0.001279
480	     87.50000	     0.001208
481	     87.89063	     0.001105
482	     88.28125	     0.000973
483	     88.67188	     0.000817
484	     89.06250	     0.000643
485	     89.45313	     0.000455
486	     89.84375	     0.000261
487	     90.23438	     0.000065
488	     90.62500	    -0.000126
489	     91.01563	    -0.000308
490	     91.40625	    -0.000473
491	     91.79688	    -0.000618
492	     92.18750	    -0.000740
493	     92.57813	    -0.000836
494	     92.96875	    -0.000902
495	     93.35938	    -0.000936
496	     93.75000	    -0.000940
497	     94.14063	    -0.000914
498	     94.53125	    -0.000860
499	     94.92188	    -0.000778
500	     95.31250	    -0.000672
501	     95.70313	    -0.000547
502	     96.09375	    -0.000406
503	     96.48438	    -0.000254
504	     96.87500	    -0.000096
505	     97.26563	     0.000064
506	     97.65625	     0.000221
507	     98.04688	     0.000370
508	     98.43750	     0.000506
509	     98.82813	     0.000626
510	     99.21875	     0.000727
511	     99.60938	     0.000806
512	    100.00000	     0.000861
