Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/18/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
162	    -22.03125	     0.017623
163	    -21.79688	     0.016062
164	    -21.56250	     0.013543
165	    -21.32813	     0.010160
166	    -21.09375	     0.006021
167	    -20.85938	     0.001250
168	    -20.62500	    -0.003943
169	    -20.39063	    -0.009321
170	    -20.15625	    -0.014642
171	    -19.92188	    -0.019651
172	    -19.68750	    -0.024081
173	    -19.45313	    -0.027663
174	    -19.21875	    -0.030161
175	    -18.98438	    -0.031408
176	    -18.75000	    -0.031243
177	    -18.51563	    -0.029532
178	    -18.28125	    -0.026282
179	    -18.04688	    -0.021549
180	    -17.81250	    -0.015395
181	    -17.57813	    -0.008004
182	    -17.34375	     0.000341
183	    -17.10938	     0.009353
184	    -16.87500	     0.018703
185	    -16.64063	     0.027980
186	    -16.40625	     0.036762
187	    -16.17188	     0.044636
188	    -15.93750	     0.051217
189	    -15.70313	     0.056130
190	    -15.46875	     0.059010
191	    -15.23438	     0.059615
192	    -15.00000	     0.057803
193	    -14.76563	     0.053437
194	    -14.53125	     0.046488
195	    -14.29688	     0.037134
196	    -14.06250	     0.025580
197	    -13.82813	     0.012070
198	    -13.59375	    -0.002953
199	    -13.35938	    -0.018978
200	    -13.12500	    -0.035493
201	    -12.89063	    -0.051919
202	    -12.65625	    -0.067623
203	    -12.42188	    -0.081974
204	    -12.18750	    -0.094382
205	    -11.95313	    -0.104339
206	    -11.71875	    -0.111346
207	    -11.48438	    -0.114952
208	    -11.25000	    -0.114945
209	    -11.01563	    -0.111187
210	    -10.78125	    -0.103554
211	    -10.54688	    -0.092169
212	    -10.31250	    -0.077336
213	    -10.07813	    -0.059370
214	     -9.84375	    -0.038699
215	     -9.60938	    -0.015968
216	     -9.37500	     0.008159
217	     -9.14063	     0.033002
218	     -8.90625	     0.057811
219	     -8.67188	     0.081821
220	     -8.43750	     0.104270
221	     -8.20313	     0.124511
222	     -7.96875	     0.141980
223	     -7.73438	     0.156114
224	     -7.50000	     0.166501
225	     -7.26563	     0.172986
226	     -7.03125	     0.175441
227	     -6.79688	     0.173809
228	     -6.56250	     0.168359
229	     -6.32813	     0.159448
230	     -6.09375	     0.147449
231	     -5.85938	     0.132920
232	     -5.62500	     0.116548
233	     -5.39063	     0.099026
234	     -5.15625	     0.081058
235	     -4.92188	     0.063370
236	     -4.68750	     0.046692
237	     -4.45313	     0.031709
238	     -4.21875	     0.018927
239	     -3.98438	     0.008804
240	     -3.75000	     0.001775
241	     -3.51563	    -0.001981
242	     -3.28125	    -0.002465
243	     -3.04688	     0.000319
244	     -2.81250	     0.006209
245	     -2.57813	     0.014782
246	     -2.34375	     0.025595
247	     -2.10938	     0.038167
248	     -1.87500	     0.051865
249	     -1.64063	     0.066016
250	     -1.40625	     0.079952
251	     -1.17188	     0.093053
252	     -0.93750	     0.104731
253	     -0.70313	     0.114400
254	     -0.46875	     0.121605
255	     -0.23438	     0.126098
256	      0.00000	     0.127647
257	      0.23438	     0.126098
258	      0.46875	     0.121605
259	      0.70313	     0.114400
260	      0.93750	     0.104731
261	      1.17188	     0.093053
262	      1.40625	     0.079952
263	      1.64063	     0.066016
264	      1.87500	     0.051865
265	      2.10938	     0.038167
266	      2.34375	     0.025595
267	      2.57813	     0.014782
268	      2.81250	     0.006209
269	      3.04688	     0.000319
270	      3.28125	    -0.002465
271	      3.51563	    -0.001981
272	      3.75000	     0.001775
273	      3.98438	     0.008804
274	      4.21875	     0.018927
275	      4.45313	     0.031709
276	      4.68750	     0.046692
277	      4.92188	     0.063370
278	      5.15625	     0.081058
279	      5.39063	     0.099026
280	      5.62500	     0.116548
281	      5.85938	     0.132920
282	      6.09375	     0.147449
283	      6.32813	     0.159448
284	      6.56250	     0.168359
285	      6.79688	     0.173809
286	      7.03125	     0.175441
287	      7.26563	     0.172986
288	      7.50000	     0.166501
289	      7.73438	     0.156114
290	      7.96875	     0.141980
291	      8.20313	     0.124511
292	      8.43750	     0.104270
293	      8.67188	     0.081821
294	      8.90625	     0.057811
295	      9.14063	     0.033002
296	      9.37500	     0.008159
297	      9.60938	    -0.015968
298	      9.84375	    -0.038699
299	     10.07813	    -0.059370
300	     10.31250	    -0.077336
301	     10.54688	    -0.092169
302	     10.78125	    -0.103554
303	     11.01563	    -0.111187
304	     11.25000	    -0.114945
305	     11.48438	    -0.114952
306	     11.71875	    -0.111346
307	     11.95313	    -0.104339
308	     12.18750	    -0.094382
309	     12.42188	    -0.081974
310	     12.65625	    -0.067623
311	     12.89063	    -0.051919
312	     13.12500	    -0.035493
313	     13.35938	    -0.018978
314	     13.59375	    -0.002953
315	     13.82813	     0.012070
316	     14.06250	     0.025580
317	     14.29688	     0.037134
318	     14.53125	     0.046488
319	     14.76563	     0.053437
320	     15.00000	     0.057803
321	     15.23438	     0.059615
322	     15.46875	     0.059010
323	     15.70313	     0.056130
324	     15.93750	     0.051217
325	     16.17188	     0.044636
326	     16.40625	     0.036762
327	     16.64063	     0.027980
328	     16.87500	     0.018703
329	     17.10938	     0.009353
330	     17.34375	     0.000341
331	     17.57813	    -0.008004
332	     17.81250	    -0.015395
333	     18.04688	    -0.021549
334	     18.28125	    -0.026282
335	     18.51563	    -0.029532
336	     18.75000	    -0.031243
337	     18.98438	    -0.031408
338	     19.21875	    -0.030161
339	     19.45313	    -0.027663
340	     19.68750	    -0.024081
341	     19.92188	    -0.019651
342	     20.15625	    -0.014642
343	     20.39063	    -0.009321
344	     20.62500	    -0.003943
345	     20.85938	     0.001250
346	     21.09375	     0.006021
347	     21.32813	     0.010160
348	     21.56250	     0.013543
349	     21.79688	     0.016062
350	     22.03125	     0.017623
351	     22.26563	     0.018228
352	     22.50000	     0.017927
353	     22.73438	     0.016772
354	     22.96875	     0.014862
355	     23.20313	     0.012352
356	     23.43750	     0.009400
357	     23.67188	     0.006166
358	     23.90625	     0.002822
359	     24.14063	    -0.000459
360	     24.37500	    -0.003509
361	     24.60938	    -0.006207
362	     24.84375	    -0.008446
363	     25.07813	    -0.010126
364	     25.31250	    -0.011193
365	     25.54688	    -0.011649
366	     25.78125	    -0.011497
367	     26.01563	    -0.010764
368	     26.25000	    -0.009531
369	     26.48438	    -0.007892
370	     26.71875	    -0.005941
371	     26.95313	    -0.003791
372	     27.18750	    -0.001565
373	     27.42188	     0.000616
374	     27.65625	     0.002649
375	     27.89063	     0.004445
376	     28.12500	     0.005918
377	     28.35938	     0.007001
378	     28.59375	     0.007672
379	     28.82813	     0.007919
380	     29.06250	     0.007734
381	     29.29688	     0.007154
382	     29.53125	     0.006236
383	     29.76563	     0.005035
384	     30.00000	     0.003623
385	     30.23438	     0.002085
386	     30.46875	     0.000509
387	     30.70313	    -0.001024
388	     30.93750	    -0.002443
389	     31.17188	    -0.003677
390	     31.40625	    -0.004664
391	     31.64063	    -0.005371
392	     31.87500	    -0.005780
393	     32.10938	    -0.005872
394	     32.34375	    -0.005656
395	     32.57813	    -0.005166
396	     32.81250	    -0.004435
397	     33.04688	    -0.003508
398	     33.28125	    -0.002443
399	     33.51563	    -0.001305
400	     33.75000	    -0.000155
401	     33.98438	     0.000950
402	     34.21875	     0.001954
403	     34.45313	     0.002802
404	     34.68750	     0.003459
405	     34.92188	     0.003904
406	     35.15625	     0.004117
407	     35.39063	     0.004092
408	     35.62500	     0.003845
409	     35.85938	     0.003401
410	     36.09375	     0.002783
411	     36.32813	     0.002032
412	     36.56250	     0.001196
413	     36.79688	     0.000322
414	     37.03125	    -0.000545
415	     37.26563	    -0.001360
416	     37.50000	    -0.002078
417	     37.73438	    -0.002664
418	     37.96875	    -0.003095
419	     38.20313	    -0.003355
420	     38.43750	    -0.003428
421	     38.67188	    -0.003321
422	     38.90625	    -0.003048
