Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/21/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
162	    -44.06250	     0.022128
163	    -43.59375	     0.023386
164	    -43.12500	     0.023813
165	    -42.65625	     0.023339
166	    -42.18750	     0.021923
167	    -41.71875	     0.019612
168	    -41.25000	     0.016468
169	    -40.78125	     0.012557
170	    -40.31250	     0.007969
171	    -39.84375	     0.002872
172	    -39.37500	    -0.002553
173	    -38.90625	    -0.008126
174	    -38.43750	    -0.013657
175	    -37.96875	    -0.018936
176	    -37.50000	    -0.023751
177	    -37.03125	    -0.027889
178	    -36.56250	    -0.031162
179	    -36.09375	    -0.033435
180	    -35.62500	    -0.034580
181	    -35.15625	    -0.034471
182	    -34.68750	    -0.033034
183	    -34.21875	    -0.030302
184	    -33.75000	    -0.026322
185	    -33.28125	    -0.021140
186	    -32.81250	    -0.014862
187	    -32.34375	    -0.007704
188	    -31.87500	     0.000108
189	    -31.40625	     0.008349
190	    -30.93750	     0.016760
191	    -30.46875	     0.025031
192	    -30.00000	     0.032849
193	    -29.53125	     0.039899
194	    -29.06250	     0.045894
195	    -28.59375	     0.050583
196	    -28.12500	     0.053720
197	    -27.65625	     0.055058
198	    -27.18750	     0.054441
199	    -26.71875	     0.051827
200	    -26.25000	     0.047183
201	    -25.78125	     0.040477
202	    -25.31250	     0.031801
203	    -24.84375	     0.021386
204	    -24.37500	     0.009472
205	    -23.90625	    -0.003698
206	    -23.43750	    -0.017783
207	    -22.96875	    -0.032345
208	    -22.50000	    -0.046937
209	    -22.03125	    -0.061114
210	    -21.56250	    -0.074420
211	    -21.09375	    -0.086384
212	    -20.62500	    -0.096538
213	    -20.15625	    -0.104419
214	    -19.68750	    -0.109664
215	    -19.21875	    -0.111997
216	    -18.75000	    -0.111144
217	    -18.28125	    -0.106843
218	    -17.81250	    -0.099024
219	    -17.34375	    -0.087761
220	    -16.87500	    -0.073131
221	    -16.40625	    -0.055228
222	    -15.93750	    -0.034350
223	    -15.46875	    -0.010935
224	    -15.00000	     0.014576
225	    -14.53125	     0.041731
226	    -14.06250	     0.069954
227	    -13.59375	     0.098594
228	    -13.12500	     0.127000
