Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing_dbl.ZMX
Title:
Date : 8/19/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
161	    -37.10938	    -0.017685
162	    -36.71875	    -0.015407
163	    -36.32813	    -0.012535
164	    -35.93750	    -0.009122
165	    -35.54688	    -0.005270
166	    -35.15625	    -0.001111
167	    -34.76563	     0.003225
168	    -34.37500	     0.007607
169	    -33.98438	     0.011894
170	    -33.59375	     0.015939
171	    -33.20313	     0.019595
172	    -32.81250	     0.022712
173	    -32.42188	     0.025166
174	    -32.03125	     0.026872
175	    -31.64063	     0.027750
176	    -31.25000	     0.027719
177	    -30.85938	     0.026726
178	    -30.46875	     0.024798
179	    -30.07813	     0.021981
180	    -29.68750	     0.018323
181	    -29.29688	     0.013881
182	    -28.90625	     0.008792
183	    -28.51563	     0.003222
184	    -28.12500	    -0.002661
185	    -27.73438	    -0.008689
186	    -27.34375	    -0.014668
187	    -26.95313	    -0.020387
188	    -26.56250	    -0.025638
189	    -26.17188	    -0.030208
190	    -25.78125	    -0.033920
191	    -25.39063	    -0.036631
192	    -25.00000	    -0.038205
193	    -24.60938	    -0.038502
194	    -24.21875	    -0.037431
195	    -23.82813	    -0.035009
196	    -23.43750	    -0.031266
197	    -23.04688	    -0.026232
198	    -22.65625	    -0.019968
199	    -22.26563	    -0.012657
200	    -21.87500	    -0.004519
201	    -21.48438	     0.004228
202	    -21.09375	     0.013359
203	    -20.70313	     0.022583
204	    -20.31250	     0.031577
205	    -19.92188	     0.040019
206	    -19.53125	     0.047588
207	    -19.14063	     0.053992
208	    -18.75000	     0.058962
209	    -18.35938	     0.062232
210	    -17.96875	     0.063538
211	    -17.57813	     0.062697
212	    -17.18750	     0.059657
213	    -16.79688	     0.054373
214	    -16.40625	     0.046804
215	    -16.01563	     0.036980
216	    -15.62500	     0.025139
217	    -15.23438	     0.011551
218	    -14.84375	    -0.003514
219	    -14.45313	    -0.019751
220	    -14.06250	    -0.036677
221	    -13.67188	    -0.053756
222	    -13.28125	    -0.070449
223	    -12.89063	    -0.086215
224	    -12.50000	    -0.100461
225	    -12.10938	    -0.112569
226	    -11.71875	    -0.121919
227	    -11.32813	    -0.127894
228	    -10.93750	    -0.129963
229	    -10.54688	    -0.127681
230	    -10.15625	    -0.120605
231	     -9.76563	    -0.108296
232	     -9.37500	    -0.090448
233	     -8.98438	    -0.067000
234	     -8.59375	    -0.037917
235	     -8.20313	    -0.003163
236	     -7.81250	     0.037199
237	     -7.42188	     0.082774
238	     -7.03125	     0.133103
239	     -6.64063	     0.187723
240	     -6.25000	     0.246133
241	     -5.85938	     0.307575
242	     -5.46875	     0.371189
243	     -5.07813	     0.436119
244	     -4.68750	     0.501500
245	     -4.29688	     0.566395
246	     -3.90625	     0.629818
247	     -3.51563	     0.690780
248	     -3.12500	     0.748295
249	     -2.73438	     0.801467
250	     -2.34375	     0.849510
251	     -1.95313	     0.891641
252	     -1.56250	     0.927081
253	     -1.17188	     0.955192
254	     -0.78125	     0.975637
255	     -0.39063	     0.988121
256	      0.00000	     0.992348
257	      0.39063	     0.988121
258	      0.78125	     0.975637
259	      1.17188	     0.955192
260	      1.56250	     0.927081
261	      1.95313	     0.891641
262	      2.34375	     0.849510
263	      2.73438	     0.801467
264	      3.12500	     0.748295
265	      3.51563	     0.690780
266	      3.90625	     0.629818
267	      4.29688	     0.566395
268	      4.68750	     0.501500
269	      5.07813	     0.436119
270	      5.46875	     0.371189
271	      5.85938	     0.307575
272	      6.25000	     0.246133
273	      6.64063	     0.187723
274	      7.03125	     0.133103
275	      7.42188	     0.082774
276	      7.81250	     0.037199
277	      8.20313	    -0.003163
278	      8.59375	    -0.037917
279	      8.98438	    -0.067000
280	      9.37500	    -0.090448
281	      9.76563	    -0.108296
282	     10.15625	    -0.120605
283	     10.54688	    -0.127681
284	     10.93750	    -0.129963
285	     11.32813	    -0.127894
286	     11.71875	    -0.121919
287	     12.10938	    -0.112569
288	     12.50000	    -0.100461
289	     12.89063	    -0.086215
290	     13.28125	    -0.070449
291	     13.67188	    -0.053756
292	     14.06250	    -0.036677
293	     14.45313	    -0.019751
294	     14.84375	    -0.003514
295	     15.23438	     0.011551
296	     15.62500	     0.025139
297	     16.01563	     0.036980
298	     16.40625	     0.046804
299	     16.79688	     0.054373
300	     17.18750	     0.059657
301	     17.57813	     0.062697
302	     17.96875	     0.063538
303	     18.35938	     0.062232
304	     18.75000	     0.058962
305	     19.14063	     0.053992
306	     19.53125	     0.047588
307	     19.92188	     0.040019
308	     20.31250	     0.031577
309	     20.70313	     0.022583
310	     21.09375	     0.013359
311	     21.48438	     0.004228
312	     21.87500	    -0.004519
313	     22.26563	    -0.012657
314	     22.65625	    -0.019968
315	     23.04688	    -0.026232
316	     23.43750	    -0.031266
317	     23.82813	    -0.035009
318	     24.21875	    -0.037431
319	     24.60938	    -0.038502
320	     25.00000	    -0.038205
321	     25.39063	    -0.036631
322	     25.78125	    -0.033920
323	     26.17188	    -0.030208
324	     26.56250	    -0.025638
325	     26.95313	    -0.020387
326	     27.34375	    -0.014668
327	     27.73438	    -0.008689
328	     28.12500	    -0.002661
329	     28.51563	     0.003222
330	     28.90625	     0.008792
331	     29.29688	     0.013881
332	     29.68750	     0.018323
333	     30.07813	     0.021981
334	     30.46875	     0.024798
335	     30.85938	     0.026726
336	     31.25000	     0.027719
337	     31.64063	     0.027750
338	     32.03125	     0.026872
339	     32.42188	     0.025166
340	     32.81250	     0.022712
341	     33.20313	     0.019595
342	     33.59375	     0.015939
343	     33.98438	     0.011894
344	     34.37500	     0.007607
345	     34.76563	     0.003225
346	     35.15625	    -0.001111
347	     35.54688	    -0.005270
348	     35.93750	    -0.009122
349	     36.32813	    -0.012535
350	     36.71875	    -0.015407
351	     37.10938	    -0.017685
352	     37.50000	    -0.019321
353	     37.89063	    -0.020265
354	     38.28125	    -0.020491
355	     38.67188	    -0.020033
356	     39.06250	    -0.018943
357	     39.45313	    -0.017267
358	     39.84375	    -0.015062
359	     40.23438	    -0.012422
360	     40.62500	    -0.009458
361	     41.01563	    -0.006279
362	     41.40625	    -0.002993
363	     41.79688	     0.000293
364	     42.18750	     0.003472
365	     42.57813	     0.006440
366	     42.96875	     0.009091
367	     43.35938	     0.011346
368	     43.75000	     0.013159
369	     44.14063	     0.014480
370	     44.53125	     0.015265
371	     44.92188	     0.015490
372	     45.31250	     0.015180
373	     45.70313	     0.014365
374	     46.09375	     0.013076
375	     46.48438	     0.011353
376	     46.87500	     0.009271
377	     47.26563	     0.006913
378	     47.65625	     0.004364
379	     48.04688	     0.001708
380	     48.43750	    -0.000970
381	     48.82813	    -0.003582
382	     49.21875	    -0.006041
383	     49.60938	    -0.008261
384	     50.00000	    -0.010180
385	     50.39063	    -0.011754
386	     50.78125	    -0.012939
387	     51.17188	    -0.013691
388	     51.56250	    -0.013991
389	     51.95313	    -0.013858
390	     52.34375	    -0.013308
391	     52.73438	    -0.012360
392	     53.12500	    -0.011047
393	     53.51563	    -0.009427
394	     53.90625	    -0.007568
395	     54.29688	    -0.005533
396	     54.68750	    -0.003391
397	     55.07813	    -0.001212
398	     55.46875	     0.000931
399	     55.85938	     0.002965
400	     56.25000	     0.004819
401	     56.64063	     0.006442
402	     57.03125	     0.007793
403	     57.42188	     0.008832
404	     57.81250	     0.009520
405	     58.20313	     0.009841
406	     58.59375	     0.009808
407	     58.98438	     0.009429
408	     59.37500	     0.008716
409	     59.76563	     0.007694
410	     60.15625	     0.006414
411	     60.54688	     0.004927
412	     60.93750	     0.003285
413	     61.32813	     0.001541
414	     61.71875	    -0.000243
415	     62.10938	    -0.002006
416	     62.50000	    -0.003688
417	     62.89063	    -0.005229
418	     63.28125	    -0.006586
419	     63.67188	    -0.007724
420	     64.06250	    -0.008605
421	     64.45313	    -0.009194
422	     64.84375	    -0.009481
423	     65.23438	    -0.009473
424	     65.62500	    -0.009175
425	     66.01563	    -0.008593
