Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title: 
Date : 8/17/2020
Configuration 2 of 2

Data Type      : X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 512 by 512
Image grid size: 1024 by 1024
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
167	    -10.87988	     0.016748
168	    -10.86719	     0.016789
169	    -10.85449	     0.016830
170	    -10.84180	     0.016869
171	    -10.82910	     0.016908
172	    -10.81641	     0.016945
173	    -10.80371	     0.016981
174	    -10.79102	     0.017017
175	    -10.77832	     0.017051
176	    -10.76563	     0.017084
177	    -10.75293	     0.017117
178	    -10.74023	     0.017148
179	    -10.72754	     0.017179
180	    -10.71484	     0.017208
181	    -10.70215	     0.017236
182	    -10.68945	     0.017263
183	    -10.67676	     0.017290
184	    -10.66406	     0.017315
185	    -10.65137	     0.017339
186	    -10.63867	     0.017362
187	    -10.62598	     0.017385
188	    -10.61328	     0.017406
189	    -10.60059	     0.017426
190	    -10.58789	     0.017445
191	    -10.57520	     0.017464
192	    -10.56250	     0.017481
193	    -10.54980	     0.017498
194	    -10.53711	     0.017513
195	    -10.52441	     0.017528
196	    -10.51172	     0.017542
197	    -10.49902	     0.017555
198	    -10.48633	     0.017567
199	    -10.47363	     0.017578
200	    -10.46094	     0.017589
201	    -10.44824	     0.017598
202	    -10.43555	     0.017607
203	    -10.42285	     0.017615
204	    -10.41016	     0.017623
205	    -10.39746	     0.017629
206	    -10.38477	     0.017635
207	    -10.37207	     0.017640
208	    -10.35938	     0.017645
209	    -10.34668	     0.017649
210	    -10.33398	     0.017652
211	    -10.32129	     0.017654
212	    -10.30859	     0.017656
213	    -10.29590	     0.017658
214	    -10.28320	     0.017658
215	    -10.27051	     0.017658
216	    -10.25781	     0.017658
217	    -10.24512	     0.017657
218	    -10.23242	     0.017655
219	    -10.21973	     0.017653
220	    -10.20703	     0.017650
221	    -10.19434	     0.017647
222	    -10.18164	     0.017644
223	    -10.16895	     0.017640
224	    -10.15625	     0.017635
225	    -10.14355	     0.017631
226	    -10.13086	     0.017626
227	    -10.11816	     0.017621
228	    -10.10547	     0.017615
229	    -10.09277	     0.017609
230	    -10.08008	     0.017603
231	    -10.06738	     0.017597
232	    -10.05469	     0.017590
233	    -10.04199	     0.017584
234	    -10.02930	     0.017577
235	    -10.01660	     0.017570
236	    -10.00391	     0.017564
237	     -9.99121	     0.017557
238	     -9.97852	     0.017550
239	     -9.96582	     0.017543
240	     -9.95313	     0.017536
241	     -9.94043	     0.017529
242	     -9.92773	     0.017523
243	     -9.91504	     0.017516
244	     -9.90234	     0.017510
245	     -9.88965	     0.017503
246	     -9.87695	     0.017497
247	     -9.86426	     0.017491
248	     -9.85156	     0.017486
249	     -9.83887	     0.017480
250	     -9.82617	     0.017475
251	     -9.81348	     0.017470
252	     -9.80078	     0.017466
253	     -9.78809	     0.017462
254	     -9.77539	     0.017458
255	     -9.76270	     0.017455
256	     -9.75000	     0.017452
257	     -9.73730	     0.017449
258	     -9.72461	     0.017448
259	     -9.71191	     0.017446
260	     -9.69922	     0.017445
261	     -9.68652	     0.017445
262	     -9.67383	     0.017446
263	     -9.66113	     0.017447
264	     -9.64844	     0.017448
265	     -9.63574	     0.017451
266	     -9.62305	     0.017454
267	     -9.61035	     0.017457
268	     -9.59766	     0.017462
269	     -9.58496	     0.017467
270	     -9.57227	     0.017473
271	     -9.55957	     0.017480
272	     -9.54688	     0.017488
273	     -9.53418	     0.017496
274	     -9.52148	     0.017506
275	     -9.50879	     0.017517
276	     -9.49609	     0.017528
277	     -9.48340	     0.017540
278	     -9.47070	     0.017554
279	     -9.45801	     0.017568
280	     -9.44531	     0.017584
281	     -9.43262	     0.017600
282	     -9.41992	     0.017618
283	     -9.40723	     0.017637
284	     -9.39453	     0.017656
285	     -9.38184	     0.017677
286	     -9.36914	     0.017699
287	     -9.35645	     0.017723
288	     -9.34375	     0.017747
289	     -9.33105	     0.017772
